5/31/2005,105.135,105.214,104.54,104.61,49543139
5/27/2005,105.114,105.28,104.886,105.28,28093474
5/26/2005,104.882,105.25,104.734,105.11,49404498
5/25/2005,104.497,104.953,104.042,104.55,54375579
5/24/2005,104.567,104.909,104.357,104.62,57858582
5/23/2005,104.371,105.098,104.353,104.87,58305687
5/20/2005,104.483,104.526,103.957,104.29,52935813
5/19/2005,104.204,104.545,103.923,104.44,70550714
5/18/2005,103.387,104.254,103.317,104,89029564
5/17/2005,101.916,103.045,101.697,102.94,69757356
5/16/2005,101.297,102.295,101.262,102.26,56203575
5/13/2005,101.828,102.108,100.514,101.32,97385484
5/12/2005,102.72,102.956,101.52,101.52,108602388
5/11/2005,102.379,102.79,101.433,102.65,104673562
5/10/2005,102.755,102.878,101.906,102.09,85218278
5/9/2005,102.616,103.378,102.476,103.15,49972699
5/6/2005,103.245,103.298,102.484,102.51,77003894
5/5/2005,103.024,103.313,102.21,102.84,110683206
5/4/2005,102.126,103.089,101.802,102.87,92583306
5/3/2005,101.626,102.309,101.293,102.09,98223479
5/2/2005,101.621,101.919,101.14,101.91,63992473
4/29/2005,100.745,101.445,99.7816,101.34,118781156
4/28/2005,100.917,101.276,99.98,99.98,82790431
4/27/2005,100.558,101.618,100.191,101.25,96097325
4/26/2005,101.525,102.235,100.816,100.86,82951766
4/25/2005,101.439,101.999,101.316,101.85,59717323
4/22/2005,101.329,101.994,100.042,101.18,101481608
4/21/2005,100.502,101.745,100.143,101.57,99314017
4/20/2005,101.013,101.232,99.4111,99.63,123058771
4/19/2005,100.769,101.145,100.532,101.04,74164517
4/18/2005,99.9173,100.653,99.7772,100.25,114254667
4/15/2005,101.332,101.735,99.8962,99.94,146973321
4/14/2005,102.787,102.875,101.36,101.36,109784818
4/13/2005,103.803,104.013,102.551,102.7,75324417
4/12/2005,103.211,104.235,102.493,103.92,98396725
4/11/2005,103.565,103.679,103.162,103.39,51335284
4/8/2005,104.334,104.369,103.31,103.31,72840985
4/7/2005,103.673,104.418,103.594,104.4,53377717
4/6/2005,103.709,104.146,103.472,103.84,60839835
4/5/2005,103.121,103.646,103.025,103.48,53514325
4/4/2005,102.754,103.191,102.211,102.99,81756447
4/1/2005,103.861,104.176,102.355,102.81,108800990
3/31/2005,103.481,103.718,103.201,103.28,73754010
3/30/2005,102.244,103.488,102.236,103.47,70816740
3/29/2005,102.554,103.219,101.775,102.02,81281217
3/28/2005,102.806,103.262,102.71,102.71,53413112
3/24/2005,102.84,103.304,102.49,102.56,59315259
3/23/2005,102.396,103.07,102.221,102.44,80882703
3/22/2005,103.637,104.127,102.35,102.35,105618207
3/21/2005,103.934,103.995,103.102,103.4,69951178
3/18/2005,104.279,104.647,103.439,103.78,68798432
3/17/2005,104.046,104.421,103.759,104.09,71765300
3/16/2005,104.386,104.787,103.688,103.88,85858824
3/15/2005,105.886,105.921,104.718,104.77,71598371
3/14/2005,105.188,105.667,104.9,105.65,41663904
3/11/2005,105.792,106.15,104.789,104.99,66480529
3/10/2005,105.695,105.957,104.997,105.73,74705994
3/9/2005,106.372,106.651,105.491,105.5,84006613
3/8/2005,106.977,107.264,106.488,106.68,50869923
3/7/2005,106.967,107.481,106.74,107.08,49815953
3/4/2005,106.437,107.117,106.21,107.03,64407736
3/3/2005,106.104,106.313,105.266,105.72,70208073
3/2/2005,105.312,106.333,105.217,105.67,73647440
3/1/2005,105.362,105.973,105.328,105.72,54232880
2/28/2005,105.653,105.784,104.685,105.2,79557663
2/25/2005,104.888,106.109,104.81,105.9,69830735
2/24/2005,103.988,104.93,103.761,104.86,78619943
2/23/2005,103.717,104.275,103.446,104.17,78309984
2/22/2005,104.564,105.061,103.413,103.43,92533456
2/18/2005,104.859,105.068,104.563,104.99,54723384
2/17/2005,105.722,105.809,104.841,104.85,66649962
2/16/2005,105.466,105.928,105.239,105.71,63664202
2/15/2005,105.352,105.902,105.248,105.64,50282824
2/14/2005,105.249,105.397,105.066,105.24,37190287
2/11/2005,104.387,105.555,104.178,105.32,60927387
2/10/2005,104.35,104.664,104.001,104.42,52586753
2/9/2005,105.018,105.079,103.998,104.05,63386691
2/8/2005,104.795,105.214,104.708,104.83,45023994
2/7/2005,104.867,105.102,104.614,104.71,52073525
2/4/2005,103.777,105.024,103.76,104.85,57362495
2/3/2005,103.827,103.914,103.4,103.74,56002134
2/2/2005,103.827,104.289,103.687,104.01,60166961
2/1/2005,103.124,103.848,102.994,103.7,57151563
1/31/2005,102.867,103.128,102.658,103.05,60235456
1/28/2005,102.462,102.515,101.695,102.41,69647192
1/27/2005,102.201,102.689,102.018,102.41,64074284
1/26/2005,102.318,102.563,102.074,102.24,65580805
1/25/2005,101.956,102.445,101.79,101.93,78254445
1/24/2005,102.111,102.329,101.483,101.64,67014988
1/21/2005,102.721,102.904,101.727,101.84,72426075
1/20/2005,102.81,103.08,102.287,102.47,82617280
1/19/2005,104.155,104.234,103.091,103.1,62353768
1/18/2005,102.952,104.321,102.864,104.19,65808488
1/14/2005,102.885,103.373,102.701,103.12,48195527
1/13/2005,103.47,103.548,102.475,102.58,63680256
1/12/2005,103.252,103.635,102.484,103.4,83389455
1/11/2005,103.461,103.548,102.894,103.06,72357098
1/10/2005,103.204,104.181,103.204,103.78,64858669
1/7/2005,103.752,103.979,103.02,103.29,64039128
1/6/2005,103.292,103.911,103.135,103.44,54826967
1/5/2005,103.557,104.001,102.911,102.92,75295356
1/4/2005,105.052,105.121,103.29,103.63,79312804
1/3/2005,106.009,106.183,104.561,104.91,63926073
12/31/2004,105.785,106.099,105.349,105.41,32850587
12/30/2004,105.875,106.024,105.562,105.64,24167407
12/29/2004,105.596,105.875,105.482,105.84,25972003
12/28/2004,105.209,105.811,105.174,105.68,26858317
12/27/2004,105.703,105.843,104.997,105.11,34334154
12/23/2004,105.407,105.765,105.224,105.32,29408274
12/22/2004,104.978,105.589,104.909,105.24,36122239
12/21/2004,104.301,105.068,104.179,104.99,37948478
12/20/2004,104.434,104.905,103.928,104.19,54107675
12/17/2004,104.177,104.622,103.916,104.16,81142485
12/16/2004,104.782,105.233,104.192,104.86,59496908
12/15/2004,104.764,105.12,104.425,104.92,53802890
12/14/2004,104.32,104.998,104.32,104.85,47809914
12/13/2004,103.951,104.506,103.595,104.48,44402566
12/10/2004,103.224,103.78,103.163,103.58,55101243
12/9/2004,102.541,103.687,102.185,103.47,70190460
12/8/2004,102.607,103.136,102.433,103.11,50570254
12/7/2004,103.717,103.829,102.458,102.51,59962679
12/6/2004,103.47,103.843,103.149,103.47,38055145
12/3/2004,103.562,104.283,103.371,103.51,56529292
12/2/2004,103.38,104.049,103.302,103.58,69311744
12/1/2004,102.561,103.724,102.509,103.49,57487431
11/30/2004,102.425,102.634,102.113,102.33,61848414
11/29/2004,103.111,103.302,101.974,102.26,70806736
11/26/2004,102.869,103.277,102.687,102.73,17842590
11/24/2004,102.662,102.94,102.471,102.81,34243802
11/23/2004,102.36,102.647,101.874,102.56,48352509
11/22/2004,101.707,102.532,101.585,102.41,43270700
11/19/2004,103.031,103.048,101.677,101.92,62530873
11/18/2004,102.888,103.122,102.627,103.07,36697192
11/17/2004,102.748,103.416,102.487,102.93,62779544
11/16/2004,102.737,102.78,102.19,102.32,46115941
11/15/2004,102.86,103.095,102.626,103.06,40664852
11/12/2004,102.09,102.982,101.839,102.8,64229452
11/11/2004,101.412,102.225,101.342,102,43750556
11/10/2004,101.308,101.732,101.048,101.23,52303604
11/9/2004,101.323,101.687,101.046,101.15,51602953
11/8/2004,101.237,101.454,101.012,101.35,39129645
11/5/2004,101.301,101.812,100.816,101.5,73126333
11/4/2004,99.3381,100.974,99.2516,100.87,63954371
11/3/2004,99.5533,99.8389,98.8696,99.51,88924568
11/2/2004,98.3739,99.1527,97.9844,98.27,64950091
11/1/2004,98.2833,98.5256,97.9717,98.24,42428637
10/29/2004,97.9008,98.3508,97.7104,97.97,56409580
10/28/2004,97.5992,98.2742,97.3483,97.98,62876850
10/27/2004,96.3919,97.8804,96.1668,97.69,85386226
10/26/2004,95.3097,96.5819,95.0934,96.53,62786632
10/25/2004,94.9848,95.305,94.6386,95.08,50829199
10/22/2004,96.2285,96.2805,95.0775,95.19,56332350
10/21/2004,95.8806,96.3392,95.3786,96.27,61493753
10/20/2004,95.5288,95.9096,94.9836,95.65,65998291
10/19/2004,96.9478,97.1295,95.7102,95.84,64535052
10/18/2004,95.9663,96.8404,95.8019,96.65,50305224
10/15/2004,96.0823,96.7054,95.6928,96.29,73351641
10/14/2004,96.65,96.8664,95.6981,95.75,74047567
10/13/2004,97.7935,97.8541,96.3396,96.53,62642426
10/12/2004,97.1044,97.6496,96.8794,97.39,48245778
10/11/2004,97.6056,97.8133,97.4844,97.77,23374055
10/8/2004,97.9239,98.4604,97.2315,97.37,59938237
10/7/2004,98.9848,99.0021,98.1021,98.18,45514965
10/6/2004,98.4624,99.25,98.3845,99.25,48873669
10/5/2004,98.5267,98.795,98.2585,98.57,42651083
10/4/2004,98.745,99.0393,98.4854,98.52,38226760
10/1/2004,97.157,98.36,97.1137,98.36,72590297
9/30/2004,96.5383,96.9104,96.2873,96.72,50306674
9/29/2004,96.2448,96.7987,96.063,96.79,38507555
9/28/2004,95.9898,96.5091,95.557,96.31,48138796
9/27/2004,96.1529,96.2395,95.7029,95.85,45472898
9/24/2004,96.209,96.6937,96.1744,96.46,40420831
9/23/2004,96.5825,96.6691,96.02,96.02,50920873
9/22/2004,97.3622,97.3795,96.4708,96.54,56667145
9/21/2004,97.5783,98.2014,97.3965,97.76,47283281
9/20/2004,97.5131,97.79,97.1756,97.34,42923700
9/17/2004,97.7469,98.1017,97.5219,97.92,38921889
9/16/2004,97.2601,97.7082,97.217,97.51,27744536
9/15/2004,97.6509,97.7027,97.1166,97.22,44431968
9/14/2004,97.6497,97.9859,97.5549,97.96,32544283
9/13/2004,97.6566,98.0272,97.398,97.76,51514693
9/10/2004,96.9746,97.621,96.5954,97.44,32373171
9/9/2004,97.0176,97.2847,96.5522,96.94,39815645
9/8/2004,97.0645,97.4437,96.7973,97.03,38245756
9/7/2004,96.9942,97.5027,96.8046,97.27,43323295
9/3/2004,96.811,97.2333,96.5352,96.63,35366590
9/2/2004,95.8751,97.1334,95.8751,97.03,49585555
9/1/2004,95.6211,96.2158,95.2161,95.94,61239111
8/31/2004,95.3722,95.8031,94.8895,95.76,51198434
8/30/2004,95.8547,95.9581,95.1911,95.26,31010708
8/27/2004,95.8345,96.2051,95.7053,96.05,28895660
8/26/2004,95.6293,95.931,95.5345,95.75,30898563
8/25/2004,95.0864,95.8965,94.7158,95.75,44731702
8/24/2004,95.3499,95.4275,94.6691,95.1,35336483
8/23/2004,95.2817,95.4713,94.8507,94.98,39152558
8/20/2004,94.4702,95.3493,94.384,95.22,52061930
8/19/2004,94.6362,94.8172,94.0932,94.55,46276153
8/18/2004,93.5286,94.9507,93.5027,94.83,50084245
8/17/2004,93.7221,94.1789,93.5325,93.86,47227905
8/16/2004,92.3402,93.633,92.3058,93.34,53061546
8/13/2004,92.3024,92.5179,91.8629,92.38,48309412
8/12/2004,92.8033,93.036,91.8984,92.2,58033633
8/11/2004,92.8063,93.3665,92.3064,93.22,61416594
8/10/2004,92.4878,93.4359,92.4447,93.41,64824490
8/9/2004,92.2372,92.6337,92.108,92.22,43482586
8/6/2004,92.7623,93.0467,91.8918,92.09,86706413
8/5/2004,95.0488,95.1264,93.308,93.42,58913346
8/4/2004,94.7128,95.454,94.4973,94.98,47295268
8/3/2004,95.6005,95.7125,94.9369,94.98,47514921
8/2/2004,94.9616,95.9699,94.841,95.72,44399106
7/30/2004,95.0818,95.5817,94.8922,95.53,48245740
7/29/2004,95.2641,95.5485,94.7988,95.29,60570986
7/28/2004,94.416,95.1227,93.5886,94.89,76419424
7/27/2004,93.9795,94.893,93.9106,94.6,59520751
7/26/2004,94.1092,94.3161,93.2646,93.73,57640052
7/23/2004,94.4788,94.5564,93.6773,93.91,57561069
7/22/2004,94.2518,95.1395,93.7433,94.7,84094865
7/21/2004,96.3705,96.5774,94.328,94.44,65257303
7/20/2004,95.2633,96.4441,95.022,96.22,54160599
7/19/2004,95.4495,95.6305,94.7945,95.01,45939482
7/16/2004,96.1511,96.2373,95.1773,95.41,47425328
7/15/2004,96.3001,96.4466,95.4038,95.49,44560768
7/14/2004,95.8859,96.8598,95.7653,96.11,62761938
7/13/2004,96.4617,96.5479,96.1859,96.41,31039090
7/12/2004,96.1159,96.5641,95.6677,96.34,41411392
7/9/2004,96.2814,96.471,95.9884,96.29,31808529
7/8/2004,96.3589,96.7984,95.8332,96.04,52553521
7/7/2004,96.3666,97.0217,96.3149,96.72,34621819
7/6/2004,96.8437,96.9126,96.2059,96.43,44902432
7/2/2004,97.5213,97.6333,97.0387,97.28,40166041
7/1/2004,98.4691,98.5983,97.0297,97.34,66987435
6/30/2004,98.3135,98.9341,97.9516,98.71,60601465
6/29/2004,97.8439,98.3955,97.7491,98.18,32974026
6/28/2004,98.7022,98.7798,97.7455,97.78,47366941
6/25/2004,98.6012,99.058,97.9721,98.11,38102808
6/24/2004,98.7365,99.0554,98.478,98.59,40924794
6/23/2004,97.9175,98.9776,97.7537,98.9,41282153
6/22/2004,97.4984,98.1448,97.102,98.05,43319624
6/21/2004,98.034,98.3701,97.4997,97.56,29337318
6/18/2004,97.6197,98.4385,97.5422,97.93,36897899
6/17/2004,97.7672,97.9561,97.3206,97.75,33074631
6/16/2004,97.89,98.0617,97.6324,97.89,31016524
6/15/2004,97.807,98.2792,97.4721,97.91,43606157
6/14/2004,97.7352,97.761,96.9195,97.22,40332732
6/10/2004,97.9238,98.19,97.8294,98.19,25284172
6/9/2004,98.3283,98.4914,97.6499,97.71,42783456
6/8/2004,98.2092,98.6815,98.0375,98.63,38251535
6/7/2004,97.3995,98.5845,97.3909,98.49,36851902
6/4/2004,97.02,97.5352,96.7881,97.02,38125218
6/3/2004,96.8683,97.1946,96.2328,96.25,45055288
6/2/2004,97.0641,97.4506,96.5746,97.15,46316574
6/1/2004,96.5753,96.9188,96.0686,96.79,47795724
5/28/2004,96.7984,96.9272,96.4807,96.91,27213106
5/27/2004,96.6366,97.0574,96.2245,96.92,52762998
5/26/2004,95.882,96.4229,95.7532,96.38,41897265
5/25/2004,94.3755,96.1616,94.1178,96.05,56673771
5/24/2004,94.9133,95.1108,94.1834,94.69,47701178
5/21/2004,94.4274,94.9254,93.9981,94.29,55295606
5/20/2004,93.984,94.3447,93.632,94.13,44349808
5/19/2004,94.8862,95.4701,93.727,93.83,63822274
5/18/2004,94.0226,94.409,93.8852,94.16,35160082
5/17/2004,93.5097,94.0335,93.0975,93.69,64070078
5/14/2004,94.4127,95.0911,93.8288,94.49,63030012
5/13/2004,94.2525,95.1541,94.1409,94.45,66836771
5/12/2004,94.0844,94.9173,92.7878,94.84,105780564
5/11/2004,93.991,94.4976,93.8794,94.24,56249902
5/10/2004,93.9738,94.24,93.0464,93.45,87668882
5/7/2004,95.5019,96.3692,94.42,94.42,70981381
5/6/2004,96.1903,96.6798,95.3145,96.01,64047646
5/5/2004,96.5323,97.0046,96.3176,96.85,40063974
5/4/2004,96.3932,97.2605,95.8865,96.23,59605136
5/3/2004,95.6302,96.4202,95.6131,96.3,39314223
4/30/2004,96.319,96.4993,95.2285,95.28,56692780
4/29/2004,96.7943,97.3095,95.4547,96.03,81153434
4/28/2004,97.7988,97.9019,96.6052,96.88,58419751
4/27/2004,98.0899,98.8541,97.858,98.15,50640780
4/26/2004,98.3176,98.6954,97.5448,98.06,41360757
4/23/2004,98.2515,98.3803,97.7105,98.2,34233118
4/22/2004,96.59,98.4707,96.5557,98.11,72282834
4/21/2004,96.3464,96.9904,96.063,96.75,58433864
4/20/2004,97.9649,98.171,95.9898,96.11,62067098
4/19/2004,97.5096,97.8874,97.2691,97.75,32929301
4/16/2004,97.3636,97.9389,97.0201,97.75,54800498
4/15/2004,97.4208,97.7041,96.4848,97,71738334
4/14/2004,96.7002,97.5847,96.6487,97.37,72576004
4/13/2004,98.9703,99.0046,97.0469,97.21,65462072
4/12/2004,98.3939,98.8233,98.3853,98.6,26882785
4/8/2004,99.1031,99.1031,97.669,98.21,54651764
4/7/2004,98.7048,98.7305,97.9835,98.43,53443340
4/6/2004,98.6099,98.9104,98.4296,98.67,33095788
4/5/2004,98.2845,99.0745,98.2673,98.98,35230602
4/2/2004,98.586,98.6117,97.8046,98.44,59378605
4/1/2004,97.0903,97.7773,97.0732,97.7,52527229
3/31/2004,97.0255,97.3776,96.5017,97.12,56500623
3/30/2004,96.4347,97.0959,96.366,97.01,45486000
3/29/2004,95.8557,96.8088,95.8127,96.68,51373088
3/26/2004,95.2799,95.9926,95.1425,95.34,43565940
3/25/2004,94.53,95.5776,94.2809,95.32,58077733
3/24/2004,94.0958,94.5766,93.4689,94.07,60072925
3/23/2004,94.6683,94.7971,93.9041,93.99,62981367
3/22/2004,94.9243,94.95,93.6877,94.16,73075273
3/19/2004,96.5293,96.6667,95.3528,95.37,56637688
3/18/2004,96.4434,96.9312,95.7844,96.76,70130393
3/17/2004,95.9941,96.9183,95.9256,96.73,48622859
3/16/2004,95.6514,95.891,94.8471,95.66,69921454
3/15/2004,96.0656,96.134,94.8933,95.15,67406249
3/12/2004,95.6126,96.4512,95.4843,96.34,63117017
3/11/2004,96.1853,96.9298,95.0729,95.09,104160889
3/10/2004,98.1713,98.2141,96.3229,96.34,79079211
3/9/2004,98.4934,98.5876,97.7575,97.98,46447524
3/8/2004,99.5509,99.7904,98.3272,98.37,45906401
3/5/2004,98.7685,100.078,98.6487,99.59,65330793
3/4/2004,99.019,99.3441,98.8478,99.25,24612084
3/3/2004,98.6235,99.154,98.3411,99,36630726
3/2/2004,99.2136,100.095,98.6061,98.82,45056598
3/1/2004,98.7753,99.554,98.6213,99.4,38717039
2/27/2004,98.5655,99.0361,98.0863,98.42,45942554
2/26/2004,98.0776,98.6595,97.8465,98.36,34686498
2/25/2004,97.9491,98.4626,97.8293,98.3,36475139
2/24/2004,97.7773,98.3934,96.7163,97.88,51366813
2/23/2004,98.5991,98.6334,97.7006,98.06,42485709
2/20/2004,98.8134,98.8819,97.8208,98.3,54610422
2/19/2004,99.5412,99.5926,98.4545,98.6,59772582
2/18/2004,99.4321,99.7744,98.7047,98.97,33444052
2/17/2004,99.1362,99.6325,99.0677,99.41,28027926
2/13/2004,99.1105,99.4356,98.1948,98.52,52282832
2/12/2004,99.2338,99.4905,98.9001,98.96,32505760
2/11/2004,98.2761,99.5938,97.6942,99.32,50211727
2/10/2004,97.7922,98.5282,97.7751,98.28,32613403
2/9/2004,98.1226,98.2937,97.7974,97.96,29042229
2/6/2004,97.0586,98.1539,96.8703,97.94,43489597
2/5/2004,96.8414,97.1581,96.5077,96.85,43503657
2/4/2004,96.861,97.323,96.5187,96.57,45963383
2/3/2004,97.3258,97.668,97.0691,97.36,29325579
2/2/2004,97.2989,98.1376,96.8026,97.53,45378125
1/30/2004,97.1442,97.3154,96.7763,97.11,36207493
1/29/2004,97.1785,97.4266,96.3227,97.11,70251143
1/28/2004,98.3877,98.6444,96.6421,97.01,61495482
1/27/2004,99.0456,99.6873,98.1043,98.13,41280125
1/26/2004,97.8836,99.2013,97.875,99.15,35597274
1/23/2004,98.4078,98.7244,97.5093,97.92,51705368
1/22/2004,98.531,98.7363,98.0517,98.24,34926708
1/21/2004,97.66,98.6611,97.3091,98.49,35906665
1/20/2004,98.0024,98.1051,97.3948,97.72,34899248
1/16/2004,97.5874,97.8185,97.2366,97.75,37304654
1/15/2004,97.1803,97.5996,96.3332,97.36,44886420
1/14/2004,96.4868,97.2569,96.4098,97.12,35191544
1/13/2004,96.7735,96.8933,95.6354,96.32,63384765
1/12/2004,96.3067,96.9057,96.1441,96.88,36887772
1/9/2004,96.5465,97.1198,96.0673,96.17,63206139
1/8/2004,96.9088,97.0457,96.498,97.02,42582826
1/7/2004,96.1779,96.7512,95.75,96.64,35256035
1/6/2004,95.9763,96.464,95.8394,96.31,23924967
1/5/2004,95.5782,96.2885,95.4926,96.22,32673040
1/2/2004,95.6164,96.0015,94.7521,95.18,44492350
12/31/2003,95.1687,95.4254,94.8435,95.22,36814958
12/30/2003,95.063,95.217,94.8576,95.14,22857107
12/29/2003,94.213,95.2141,93.9391,95.12,26275106
12/26/2003,93.8786,94.1952,93.8101,93.87,9709507
12/24/2003,93.7144,94.0225,93.6374,93.8,9414464
12/23/2003,93.6861,94.0883,93.6005,93.9,28912160
12/22/2003,93.0955,93.84,93.087,93.84,32266146
12/19/2003,93.5323,93.5922,92.9162,93.19,48455299
12/18/2003,92.4535,93.4585,92.3172,93.45,34463586
12/17/2003,92.0352,92.41,91.8138,92.41,27238067
12/16/2003,91.7112,92.4096,91.5749,92.12,38621761
12/15/2003,92.9771,93.0282,91.5378,91.64,45432233
12/12/2003,91.9552,92.1511,91.4612,92.1,40088355
12/11/2003,90.8554,92.0648,90.8469,91.92,53194742
12/10/2003,90.9341,91.1129,90.2442,90.9,43344121
12/9/2003,91.898,91.9235,90.7397,90.91,51187412
12/8/2003,90.9131,91.6796,90.862,91.62,38137803
12/5/2003,91.2299,91.8091,90.8041,91,33844913
12/4/2003,91.2738,91.7422,91.0779,91.64,42374838
12/3/2003,91.6873,92.0536,91.1933,91.27,45882138
12/2/2003,91.4526,91.7847,91.1886,91.41,41508917
12/1/2003,91.0012,91.7081,90.9587,91.64,45438808
11/28/2003,90.5152,90.8389,90.4471,90.66,12337562
11/26/2003,90.6326,90.6581,89.7554,90.59,38811253
11/25/2003,90.0486,90.6362,89.8101,90.27,44124340
11/24/2003,89.1635,90.0918,89.155,89.93,33940028
11/21/2003,88.7755,88.8522,88.2475,88.75,35244702
11/20/2003,88.5774,89.6335,88.3644,88.39,62907540
11/19/2003,88.6023,89.437,88.5086,89.19,35020556
11/18/2003,89.6324,89.8112,88.3208,88.44,48321293
11/17/2003,89.353,89.5489,88.612,89.37,52109362
11/14/2003,90.6206,91.089,89.6752,89.82,57718274
11/13/2003,90.2919,90.7433,90.096,90.59,34887582
11/12/2003,89.6231,90.6792,89.5635,90.56,32875883
11/11/2003,89.4989,89.7033,89.2519,89.55,31185223
11/10/2003,90.0569,90.1421,89.4352,89.58,29976887
11/7/2003,90.8273,90.8954,89.9159,89.95,37246105
11/6/2003,89.9386,90.6541,89.5128,90.62,33336357
11/5/2003,89.8419,90.2507,89.3394,90.14,39403853
